20021|023131710250016|TE2213|B|3.0|TE 1132|2
20021|023131710250016|TE1320|C|2.0|TE 1202|2
20021|023131710250016|TE1314|D|1.0|TE 1242|2
20021|023131710250016|TE1204|C|2.0|TE 1043|3
20021|023131710250016|TE1201|B|3.0|TE 1123|3
20021|023131710250016|FTI1105|B|3.0|FTI-1105|2
20021|023131710250016|FTI1101|B|3.0|FTI 1023|3
20021|023131710250016|TE2222|B|3.0|TE 1221|1
20021|023131710250016|FTI1102|B|3.0|FTI-1102|2
20021|023131710250017|TE1219|C|2.0|TE -1219|1
20021|023131710250017|TE2222|B|3.0|TE 1221|1
20021|023131710250017|TE2213|B|3.0|TE 1132|2
20021|023131710250017|TE1320|B|3.0|TE 1202|2
20021|023131710250017|TE1314|C|2.0|TE 1242|2
20021|023131710250017|TE1201|B|3.0|TE 1123|3
20021|023131710250017|FTI1105|B|3.0|FTI-1105|2
20021|023131710250017|FTI1101|B|3.0|FTI 1023|3
20021|023131710250017|FTI1102|C|2.0|FTI-1102|2
20021|023131710250017|TE1204|B|3.0|TE 1043|3
20021|023131710250018|TE1204|B|3.0|TE 1043|3
20021|023131710250018|TE2222|B|3.0|TE 1221|1
20021|023131710250018|TE2213|B|3.0|TE 1132|2
20021|023131710250018|TE1320|C|2.0|TE 1202|2
20021|023131710250018|TE1219|C|2.0|TE -1219|1
20021|023131710250018|TE1201|B|3.0|TE 1123|3
20021|023131710250018|FTI1105|B|3.0|FTI-1105|2
20021|023131710250018|FTI1102|B|3.0|FTI-1102|2
20021|023131710250018|FTI1101|B|3.0|FTI 1023|3
20021|023131710250018|TE1314|C|2.0|TE 1242|2
20021|023131710250019|TE1219|B|3.0|TE -1219|1
20021|023131710250019|TE2213|B|3.0|TE 1132|2
20021|023131710250019|TE2222|B|3.0|TE 1221|1
20021|023131710250019|TE1320|B|3.0|TE 1202|2
20021|023131710250019|TE1314|C|2.0|TE 1242|2
20021|023131710250019|TE1201|B|3.0|TE 1123|3
20021|023131710250019|FTI1105|B|3.0|FTI-1105|2
20021|023131710250019|FTI1101|B|3.0|FTI 1023|3
20021|023131710250019|FTI1102|B|3.0|FTI-1102|2
20021|023131710250019|TE1204|A|4.0|TE 1043|3
20021|023131710250020|TE1204|A|4.0|TE 1043|3
20021|023131710250020|TE2222|B|3.0|TE 1221|1
20021|023131710250020|TE2213|B|3.0|TE 1132|2
20021|023131710250020|TE1320|B|3.0|TE 1202|2
20021|023131710250020|TE1219|B|3.0|TE -1219|1
20021|023131710250020|TE1201|A|4.0|TE 1123|3
20021|023131710250020|FTI1105|B|3.0|FTI-1105|2
20021|023131710250020|FTI1102|B|3.0|FTI-1102|2
20021|023131710250020|FTI1101|B|3.0|FTI 1023|3
20021|023131710250020|TE1314|C|2.0|TE 1242|2
20021|023131710250021|TE1204|B|3.0|TE 1043|3
20021|023131710250021|TE2213|B|3.0|TE 1132|2
20021|023131710250021|TE1320|B|3.0|TE 1202|2
20021|023131710250021|TE2222|B|3.0|TE 1221|1
20021|023131710250021|TE1219|C|2.0|TE -1219|1
20021|023131710250021|FTI1105|C|2.0|FTI-1105|2
20021|023131710250021|FTI1102|B|3.0|FTI-1102|2
20021|023131710250021|FTI1101|B|3.0|FTI 1023|3
20021|023131710250021|TE1314|B|3.0|TE 1242|2
20021|023131710250021|TE1201|B|3.0|TE 1123|3
20021|023131710250025|TE1204|B|3.0|TE 1043|3
20021|023131710250025|TE2222|B|3.0|TE 1221|1
20021|023131710250025|TE2213|B|3.0|TE 1132|2
20021|023131710250025|TE1320|B|3.0|TE 1202|2
20021|023131710250025|TE1219|B|3.0|TE -1219|1
20021|023131710250025|TE1201|B|3.0|TE 1123|3
20021|023131710250025|FTI1105|C|2.0|FTI-1105|2
20021|023131710250025|FTI1102|B|3.0|FTI-1102|2
20021|023131710250025|FTI1101|B|3.0|FTI 1023|3
20021|023131710250025|TE1314|C|2.0|TE 1242|2
20021|023131710250026|TE1219|C|2.0|TE -1219|1
20021|023131710250026|TE2213|B|3.0|TE 1132|2
20021|023131710250026|TE2222|B|3.0|TE 1221|1
20021|023131710250026|TE1320|B|3.0|TE 1202|2
20021|023131710250026|TE1314|B|3.0|TE 1242|2
20021|023131710250026|TE1201|B|3.0|TE 1123|3
20021|023131710250026|FTI1105|B|3.0|FTI-1105|2
20021|023131710250026|FTI1101|B|3.0|FTI 1023|3
20021|023131710250026|FTI1102|B|3.0|FTI-1102|2
20021|023131710250026|TE1204|C|2.0|TE 1043|3
20021|023131710250027|TE1201|B|3.0|TE 1123|3
20021|023131710250027|TE2213|B|3.0|TE 1132|2
20021|023131710250027|TE1320|B|3.0|TE 1202|2
20021|023131710250027|TE1314|B|3.0|TE 1242|2
20021|023131710250027|TE1204|C|2.0|TE 1043|3
20021|023131710250027|TE2222|B|3.0|TE 1221|1
20021|023131710250027|FTI1105|B|3.0|FTI-1105|2
20021|023131710250027|FTI1102|B|3.0|FTI-1102|2
20021|023131710250027|FTI1101|B|3.0|FTI 1023|3
20021|023131710250027|TE1219|C|2.0|TE -1219|1
20021|023131710250028|TE1219|C|2.0|TE -1219|1
20021|023131710250028|TE2213|B|3.0|TE 1132|2
20021|023131710250028|TE1320|B|3.0|TE 1202|2
20021|023131710250028|TE1314|B|3.0|TE 1242|2
20021|023131710250028|TE1204|C|2.0|TE 1043|3
20021|023131710250028|TE1201|B|3.0|TE 1123|3
20021|023131710250028|FTI1105|B|3.0|FTI-1105|2
20021|023131710250028|FTI1101|B|3.0|FTI 1023|3
20021|023131710250028|TE2222|B|3.0|TE 1221|1
20021|023131710250028|FTI1102|B|3.0|FTI-1102|2
20021|023131710250029|TE1219|B|3.0|TE -1219|1
20021|023131710250029|TE2222|B|3.0|TE 1221|1
20021|023131710250029|TE2213|B|3.0|TE 1132|2
20021|023131710250029|TE1320|B|3.0|TE 1202|2
20021|023131710250029|TE1314|B|3.0|TE 1242|2
20021|023131710250029|TE1201|B|3.0|TE 1123|3
20021|023131710250029|FTI1105|B|3.0|FTI-1105|2
20021|023131710250029|FTI1101|B|3.0|FTI 1023|3
20021|023131710250029|FTI1102|B|3.0|FTI-1102|2
20021|023131710250029|TE1204|C|2.0|TE 1043|3
20021|023131710250030|TE1204|C|2.0|TE 1043|3
20021|023131710250030|TE2222|B|3.0|TE 1221|1
20021|023131710250030|TE2213|B|3.0|TE 1132|2
20021|023131710250030|TE1320|B|3.0|TE 1202|2
20021|023131710250030|TE1219|B|3.0|TE -1219|1
20021|023131710250030|TE1201|B|3.0|TE 1123|3
20021|023131710250030|FTI1105|B|3.0|FTI-1105|2
20021|023131710250030|FTI1102|B|3.0|FTI-1102|2
20021|023131710250030|FTI1101|B|3.0|FTI 1023|3
20021|023131710250030|TE1314|B|3.0|TE 1242|2
20021|023131710250031|TE2222|B|3.0|TE 1221|1
20021|023131710250031|TE2213|B|3.0|TE 1132|2
20021|023131710250031|TE1219|C|2.0|TE -1219|1
20021|023131710250031|TE1320|B|3.0|TE 1202|2
20021|023131710250031|TE1314|B|3.0|TE 1242|2
20021|023131710250031|TE1201|B|3.0|TE 1123|3
20021|023131710250031|FTI1105|B|3.0|FTI-1105|2
20021|023131710250031|FTI1101|B|3.0|FTI 1023|3
20021|023131710250031|FTI1102|B|3.0|FTI-1102|2
20021|023131710250031|TE1204|C|2.0|TE 1043|3
20021|023131710250032|TE1204|B|3.0|TE 1043|3
20021|023131710250032|TE2222|B|3.0|TE 1221|1
20021|023131710250032|TE2213|B|3.0|TE 1132|2
20021|023131710250032|TE1320|B|3.0|TE 1202|2
20021|023131710250032|TE1219|C|2.0|TE -1219|1
20021|023131710250032|TE1201|B|3.0|TE 1123|3
20021|023131710250032|FTI1105|C|2.0|FTI-1105|2
20021|023131710250032|FTI1102|C|2.0|FTI-1102|2
20021|023131710250032|FTI1101|B|3.0|FTI 1023|3
20021|023131710250032|TE1314|B|3.0|TE 1242|2
20021|023131710250033|TE1204|B|3.0|TE 1043|3
20021|023131710250033|TE2213|B|3.0|TE 1132|2
20021|023131710250033|TE1320|B|3.0|TE 1202|2
20021|023131710250033|TE2222|C|2.0|TE 1221|1
20021|023131710250033|TE1219|B|3.0|TE -1219|1
20021|023131710250033|FTI1105|B|3.0|FTI-1105|2
20021|023131710250033|FTI1102|B|3.0|FTI-1102|2
20021|023131710250033|FTI1101|B|3.0|FTI 1023|3
20021|023131710250033|TE1314|B|3.0|TE 1242|2
20021|023131710250033|TE1201|C|2.0|TE 1123|3
20021|023131710250034|TE1204|B|3.0|TE 1043|3
20021|023131710250034|TE2222|B|3.0|TE 1221|1
20021|023131710250034|TE2213|B|3.0|TE 1132|2
20021|023131710250034|TE1320|B|3.0|TE 1202|2
20021|023131710250034|TE1219|A|4.0|TE -1219|1
20021|023131710250034|TE1201|C|2.0|TE 1123|3
20021|023131710250034|FTI1105|B|3.0|FTI-1105|2
20021|023131710250034|FTI1102|B|3.0|FTI-1102|2
20021|023131710250034|FTI1101|C|2.0|FTI 1023|3
20021|023131710250034|TE1314|B|3.0|TE 1242|2
20021|023131710250035|TE1204|B|3.0|TE 1043|3
20021|023131710250035|TE2213|B|3.0|TE 1132|2
20021|023131710250035|TE1320|B|3.0|TE 1202|2
20021|023131710250035|TE2222|B|3.0|TE 1221|1
20021|023131710250035|TE1219|B|3.0|TE -1219|1
20021|023131710250035|FTI1105|B|3.0|FTI-1105|2
20021|023131710250035|FTI1102|B|3.0|FTI-1102|2
20021|023131710250035|FTI1101|B|3.0|FTI 1023|3
20021|023131710250035|TE1314|B|3.0|TE 1242|2
20021|023131710250035|TE1201|C|2.0|TE 1123|3
20021|023131710250036|TE1201|C|2.0|TE 1123|3
20021|023131710250036|TE2213|B|3.0|TE 1132|2
20021|023131710250036|TE1320|B|3.0|TE 1202|2
20021|023131710250036|TE1314|B|3.0|TE 1242|2
20021|023131710250036|TE1204|C|2.0|TE 1043|3
20021|023131710250036|TE2222|B|3.0|TE 1221|1
20021|023131710250036|FTI1105|B|3.0|FTI-1105|2
20021|023131710250036|FTI1102|A|4.0|FTI-1102|2
20021|023131710250036|FTI1101|B|3.0|FTI 1023|3
20021|023131710250036|TE1219|B|3.0|TE -1219|1
20021|023131710250038|TE1219|C|2.0|TE -1219|1
20021|023131710250038|TE2213|B|3.0|TE 1132|2
20021|023131710250038|TE1320|B|3.0|TE 1202|2
20021|023131710250038|TE1314|B|3.0|TE 1242|2
20021|023131710250038|TE1204|B|3.0|TE 1043|3
20021|023131710250038|TE1201|B|3.0|TE 1123|3
20021|023131710250038|FTI1105|B|3.0|FTI-1105|2
20021|023131710250038|FTI1101|B|3.0|FTI 1023|3
20021|023131710250038|TE2222|C|2.0|TE 1221|1
20021|023131710250038|FTI1102|B|3.0|FTI-1102|2
20021|023131710250039|TE1219|B|3.0|TE -1219|1
20021|023131710250039|TE2222|B|3.0|TE 1221|1
20021|023131710250039|TE2213|B|3.0|TE 1132|2
20021|023131710250039|TE1320|B|3.0|TE 1202|2
20021|023131710250039|TE1314|B|3.0|TE 1242|2
20021|023131710250039|TE1201|B|3.0|TE 1123|3
20021|023131710250039|FTI1105|C|2.0|FTI-1105|2
20021|023131710250039|FTI1101|B|3.0|FTI 1023|3
20021|023131710250039|FTI1102|B|3.0|FTI-1102|2
20021|023131710250039|TE1204|B|3.0|TE 1043|3
20021|023131710250040|TE1204|B|3.0|TE 1043|3
20021|023131710250040|TE2222|B|3.0|TE 1221|1
20021|023131710250040|TE2213|B|3.0|TE 1132|2
20021|023131710250040|TE1320|B|3.0|TE 1202|2
20021|023131710250040|TE1219|B|3.0|TE -1219|1
20021|023131710250040|TE1201|C|2.0|TE 1123|3
20021|023131710250040|FTI1105|B|3.0|FTI-1105|2
20021|023131710250040|FTI1102|B|3.0|FTI-1102|2
20021|023131710250040|FTI1101|B|3.0|FTI 1023|3
20021|023131710250040|TE1314|B|3.0|TE 1242|2
20021|023131710250041|TE1219|C|2.0|TE -1219|1
20021|023131710250041|TE2213|B|3.0|TE 1132|2
20021|023131710250041|TE2222|B|3.0|TE 1221|1
20021|023131710250041|TE1320|B|3.0|TE 1202|2
20021|023131710250041|TE1314|B|3.0|TE 1242|2
20021|023131710250041|TE1201|C|2.0|TE 1123|3
20021|023131710250041|FTI1105|B|3.0|FTI-1105|2
20021|023131710250041|FTI1101|B|3.0|FTI 1023|3
20021|023131710250041|FTI1102|B|3.0|FTI-1102|2
20021|023131710250041|TE1204|B|3.0|TE 1043|3
20021|023131710250042|TE1204|B|3.0|TE 1043|3
20021|023131710250042|TE2222|B|3.0|TE 1221|1
20021|023131710250042|TE2213|B|3.0|TE 1132|2
20021|023131710250042|TE1320|B|3.0|TE 1202|2
20021|023131710250042|TE1219|B|3.0|TE -1219|1
20021|023131710250042|TE1201|B|3.0|TE 1123|3
20021|023131710250042|FTI1105|C|2.0|FTI-1105|2
20021|023131710250042|FTI1102|B|3.0|FTI-1102|2
20021|023131710250042|FTI1101|B|3.0|FTI 1023|3
20021|023131710250042|TE1314|C|2.0|TE 1242|2
20021|023131710250043|TE1204|B|3.0|TE 1043|3
20021|023131710250043|TE2213|B|3.0|TE 1132|2
20021|023131710250043|TE1320|B|3.0|TE 1202|2
20021|023131710250043|TE2222|C|2.0|TE 1221|1
20021|023131710250043|TE1219|C|2.0|TE -1219|1
20021|023131710250043|FTI1105|B|3.0|FTI-1105|2
20021|023131710250043|FTI1102|B|3.0|FTI-1102|2
20021|023131710250043|FTI1101|B|3.0|FTI 1023|3
20021|023131710250043|TE1314|C|2.0|TE 1242|2
20021|023131710250043|TE1201|B|3.0|TE 1123|3
20021|2071020001|TE5225|B|3.0|TE 3251|1
20021|2071020001|TE6326|B|3.0|TE 3262|2
20021|2071020001|TE6309|C|2.0|TE 3093|3
20021|2071020001|TE5322|B|3.0|TE 3222|2
20021|2071020001|TE5228|B|3.0|TE 3182|2
20021|2071020001|TE4311|D|1.0|TE 2112|2
20021|2071020001|TE4217|B|3.0|TE 2173|3
20021|2071020001|TE4216|C|2.0|TE 2162|2
20021|2071020001|TE4209|D|1.0|TE 2092|2
20021|2071020001|TE5305|B|3.0|TE 3052|2
20021|2071020002|TE5305|B|3.0|TE 3052|2
20021|2071020002|TE7332|B|3.0|TE 4322|2
20021|2071020002|TE6326|B|3.0|TE 3262|2
20021|2071020002|TE6309|C|2.0|TE 3093|3
20021|2071020002|TE6303|B|3.0|TE 3032|2
20021|2071020002|TE4217|B|3.0|TE 2173|3
20021|2071020002|TE4311|B|3.0|TE 2112|2
20021|2071020002|TE5225|A|4.0|TE 3251|1
20021|2071020002|TE4216|C|2.0|TE 2162|2
20021|2071020002|TE4209|B|3.0|TE 2092|2
20021|2071020002|TE5228|B|3.0|TE 3182|2
20021|2071020003|TE5225|B|3.0|TE 3251|1
20021|2071020003|TE7332|B|3.0|TE 4322|2
20021|2071020003|TE6326|B|3.0|TE 3262|2
20021|2071020003|TE6309|B|3.0|TE 3093|3
20021|2071020003|TE5322|B|3.0|TE 3222|2
20021|2071020003|TE5228|B|3.0|TE 3182|2
20021|2071020003|TE4311|C|2.0|TE 2112|2
20021|2071020003|TE4217|B|3.0|TE 2173|3
20021|2071020003|TE4216|E|0.0|TE 2162|2
20021|2071020003|TE4209|C|2.0|TE 2092|2
20021|2071020003|TE5305|B|3.0|TE 3052|2
20021|2071020004|TE5305|B|3.0|TE 3052|2
20021|2071020004|TE6326|B|3.0|TE 3262|2
20021|2071020004|TE7332|B|3.0|TE 4322|2
20021|2071020004|TE6309|B|3.0|TE 3093|3
20021|2071020004|TE5322|B|3.0|TE 3222|2
20021|2071020004|TE5225|B|3.0|TE 3251|1
20021|2071020004|TE4311|C|2.0|TE 2112|2
20021|2071020004|TE4217|B|3.0|TE 2173|3
20021|2071020004|TE4209|C|2.0|TE 2092|2
20021|2071020004|TE4216|E|0.0|TE 2162|2
20021|2071020004|TE5228|B|3.0|TE 3182|2
20021|2071020005|TE5225|A|4.0|TE 3251|1
20021|2071020005|TE4209|B|3.0|TE 2092|2
20021|2071020005|TE6309|B|3.0|TE 3093|3
20021|2071020005|TE5322|B|3.0|TE 3222|2
20021|2071020005|TE5228|C|2.0|TE 3182|2
20021|2071020005|TE6326|A|4.0|TE 3262|2
20021|2071020005|TE4217|B|3.0|TE 2173|3
20021|2071020005|TE4216|D|1.0|TE 2162|2
20021|2071020005|TE5305|A|4.0|TE 3052|2
20021|2071020006|TE5228|C|2.0|TE 3182|2
20021|2071020006|TE6309|C|2.0|TE 3093|3
20021|2071020006|TE6326|B|3.0|TE 3262|2
20021|2071020006|TE5322|C|2.0|TE 3222|2
20021|2071020006|TE5305|B|3.0|TE 3052|2
20021|2071020006|TE5225|B|3.0|TE 3251|1
20021|2071020006|TE4311|B|3.0|TE 2112|2
20021|2071020006|TE4217|B|3.0|TE 2173|3
20021|2071020006|TE4209|C|2.0|TE 2092|2
20021|2071020006|TE4216|D|1.0|TE 2162|2
20021|2071020007|TE5305|B|3.0|TE 3052|2
20021|2071020007|TE4209|E|0.0|TE 2092|2
20021|2071020007|TE7332|B|3.0|TE 4322|2
20021|2071020007|TE6326|B|3.0|TE 3262|2
20021|2071020007|TE6309|C|2.0|TE 3093|3
20021|2071020007|TE5322|B|3.0|TE 3222|2
20021|2071020007|TE5225|B|3.0|TE 3251|1
20021|2071020007|TE4311|C|2.0|TE 2112|2
20021|2071020007|TE4217|B|3.0|TE 2173|3
20021|2071020007|TE4216|B|3.0|TE 2162|2
20021|2071020007|TE5228|B|3.0|TE 3182|2
20021|2071020008|TE5225|B|3.0|TE 3251|1
20021|2071020008|TE7332|B|3.0|TE 4322|2
20021|2071020008|TE6326|B|3.0|TE 3262|2
20021|2071020008|TE6309|B|3.0|TE 3093|3
20021|2071020008|TE5322|C|2.0|TE 3222|2
20021|2071020008|TE5228|B|3.0|TE 3182|2
20021|2071020008|TE4311|C|2.0|TE 2112|2
20021|2071020008|TE4217|B|3.0|TE 2173|3
20021|2071020008|TE4216|C|2.0|TE 2162|2
20021|2071020008|TE4209|C|2.0|TE 2092|2
20021|2071020008|TE5305|C|2.0|TE 3052|2
20021|2071020009|TE5225|C|2.0|TE 3251|1
20021|2071020009|TE6326|B|3.0|TE 3262|2
20021|2071020009|TE6309|C|2.0|TE 3093|3
20021|2071020009|TE6303|B|3.0|TE 3032|2
20021|2071020009|TE7332|C|2.0|TE 4322|2
20021|2071020009|TE4311|B|3.0|TE 2112|2
20021|2071020009|TE4217|B|3.0|TE 2173|3
20021|2071020009|TE4216|B|3.0|TE 2162|2
20021|2071020009|TE4209|C|2.0|TE 2092|2
20021|2071020009|TE5305|B|3.0|TE 3052|2
20021|2071020009|TE5228|C|2.0|TE 3182|2
20021|2071020010|TE5225|C|2.0|TE 3251|1
20021|2071020010|TE7332|B|3.0|TE 4322|2
20021|2071020010|TE6326|A|4.0|TE 3262|2
20021|2071020010|TE6309|B|3.0|TE 3093|3
20021|2071020010|TE6303|B|3.0|TE 3032|2
20021|2071020010|TE5228|B|3.0|TE 3182|2
20021|2071020010|TE4311|B|3.0|TE 2112|2
20021|2071020010|TE4217|B|3.0|TE 2173|3
20021|2071020010|TE4216|B|3.0|TE 2162|2
20021|2071020010|TE4209|B|3.0|TE 2092|2
20021|2071020010|TE5305|B|3.0|TE 3052|2
20021|2071020011|TE6303|B|3.0|TE 3032|2
20021|2071020011|TE5225|C|2.0|TE 3251|1
20021|2071020011|TE7332|C|2.0|TE 4322|2
20021|2071020011|TE6326|C|2.0|TE 3262|2
20021|2071020011|TE6309|C|2.0|TE 3093|3
20021|2071020011|TE4209|C|2.0|TE 2092|2
20021|2071020011|TE5305|B|3.0|TE 3052|2
20021|2071020011|TE4311|C|2.0|TE 2112|2
20021|2071020011|TE4217|B|3.0|TE 2173|3
20021|2071020011|TE4216|C|2.0|TE 2162|2
20021|2071020011|TE5228|C|2.0|TE 3182|2
20021|2071020012|TE4311|D|1.0|TE 2112|2
20021|2071020012|TE6326|A|4.0|TE 3262|2
20021|2071020012|TE6309|B|3.0|TE 3093|3
20021|2071020012|TE5322|B|3.0|TE 3222|2
20021|2071020012|TE5305|B|3.0|TE 3052|2
20021|2071020012|TE5225|B|3.0|TE 3251|1
20021|2071020012|TE4217|B|3.0|TE 2173|3
20021|2071020012|TE4216|B|3.0|TE 2162|2
20021|2071020012|TE4209|E|0.0|TE 2092|2
20021|2071020012|TE5228|C|2.0|TE 3182|2
20021|2071020013|TE5305|B|3.0|TE 3052|2
20021|2071020013|TE6326|A|4.0|TE 3262|2
20021|2071020013|TE7332|A|4.0|TE 4322|2
20021|2071020013|TE6309|C|2.0|TE 3093|3
20021|2071020013|TE6303|B|3.0|TE 3032|2
20021|2071020013|TE5225|B|3.0|TE 3251|1
20021|2071020013|TE4311|B|3.0|TE 2112|2
20021|2071020013|TE4217|B|3.0|TE 2173|3
20021|2071020013|TE4209|B|3.0|TE 2092|2
20021|2071020013|TE4216|B|3.0|TE 2162|2
20021|2071020013|TE5228|A|4.0|TE 3182|2
20021|2071020014|TE6309|C|2.0|TE 3093|3
20021|2071020014|TE4209|C|2.0|TE 2092|2
20021|2071020014|TE6326|B|3.0|TE 3262|2
20021|2071020014|TE5322|B|3.0|TE 3222|2
20021|2071020014|TE5305|B|3.0|TE 3052|2
20021|2071020014|TE5225|B|3.0|TE 3251|1
20021|2071020014|TE4311|C|2.0|TE 2112|2
20021|2071020014|TE4217|B|3.0|TE 2173|3
20021|2071020014|TE4216|C|2.0|TE 2162|2
20021|2071020014|TE5228|E|0.0|TE 3182|2
20021|2071020015|TE5225|C|2.0|TE 3251|1
20021|2071020015|TE6326|B|3.0|TE 3262|2
20021|2071020015|TE6309|B|3.0|TE 3093|3
20021|2071020015|TE6303|C|2.0|TE 3032|2
20021|2071020015|TE4209|A|4.0|TE 2092|2
20021|2071020015|TE5228|C|2.0|TE 3182|2
20021|2071020015|TE4311|C|2.0|TE 2112|2
20021|2071020015|TE4217|B|3.0|TE 2173|3
20021|2071020015|TE4216|B|3.0|TE 2162|2
20021|2071020015|TE5305|A|4.0|TE 3052|2
20021|2071020016|TE5228|C|2.0|TE 3182|2
20021|2071020016|TE6309|B|3.0|TE 3093|3
20021|2071020016|TE6326|B|3.0|TE 3262|2
20021|2071020016|TE6303|C|2.0|TE 3032|2
20021|2071020016|TE5305|A|4.0|TE 3052|2
20021|2071020016|TE4311|C|2.0|TE 2112|2
20021|2071020016|TE4217|B|3.0|TE 2173|3
20021|2071020016|TE4209|A|4.0|TE 2092|2
20021|2071020016|TE4216|B|3.0|TE 2162|2
20021|2071020016|TE5225|C|2.0|TE 3251|1
20021|2071020017|TE5225|C|2.0|TE 3251|1
20021|2071020017|TE7332|C|2.0|TE 4322|2
20021|2071020017|TE6326|B|3.0|TE 3262|2
20021|2071020017|TE6309|C|2.0|TE 3093|3
20021|2071020017|TE6303|B|3.0|TE 3032|2
20021|2071020017|TE5228|C|2.0|TE 3182|2
20021|2071020017|TE4311|B|3.0|TE 2112|2
20021|2071020017|TE4217|B|3.0|TE 2173|3
20021|2071020017|TE4216|B|3.0|TE 2162|2
20021|2071020017|TE4209|C|2.0|TE 2092|2
20021|2071020017|TE5305|B|3.0|TE 3052|2
20021|2071020018|TE5228|B|3.0|TE 3182|2
20021|2071020018|TE6309|B|3.0|TE 3093|3
20021|2071020018|TE6303|C|2.0|TE 3032|2
20021|2071020018|TE7332|B|3.0|TE 4322|2
20021|2071020018|TE5305|C|2.0|TE 3052|2
20021|2071020018|TE4217|C|2.0|TE 2173|3
20021|2071020018|TE4216|B|3.0|TE 2162|2
20021|2071020018|TE4209|B|3.0|TE 2092|2
20021|2071020018|TE5322|C|2.0|TE 3222|2
20021|2071020018|TE4311|C|2.0|TE 2112|2
20021|2071020035|TE5225|B|3.0|TE 3251|1
20021|2071020035|TE7332|B|3.0|TE 4322|2
20021|2071020035|TE6309|C|2.0|TE 3093|3
20021|2071020035|TE6303|C|2.0|TE 3032|2
20021|2071020035|TE5322|B|3.0|TE 3222|2
20021|2071020035|TE5228|C|2.0|TE 3182|2
20021|2071020035|TE4311|C|2.0|TE 2112|2
20021|2071020035|TE4217|B|3.0|TE 2173|3
20021|2071020035|TE4216|C|2.0|TE 2162|2
20021|2071020035|TE4209|B|3.0|TE 2092|2
20021|2071020035|TE2222|B|3.0|TE 1221|1
20021|2071020035|TE5305|B|3.0|TE 3052|2
20021|20710250036|TE4217|C|2.0|TE 2173|3
20021|20710250036|TE5322|B|3.0|TE 3222|2
20021|20710250036|TE7332|B|3.0|TE 4322|2
20021|20710250036|TE6309|C|2.0|TE 3093|3
20021|20710250036|TE6303|B|3.0|TE 3032|2
20021|20710250036|TE4209|C|2.0|TE 2092|2
20021|20710250036|TE4311|B|3.0|TE 2112|2
20021|20710250036|TE5228|B|3.0|TE 3182|2
20021|20710250036|TE4216|B|3.0|TE 2162|2
20021|20710250036|TE5305|B|3.0|TE 3052|2
20021|20710250037|TE5225|B|3.0|TE 3251|1
20021|20710250037|TE6326|B|3.0|TE 3262|2
20021|20710250037|TE6309|B|3.0|TE 3093|3
20021|20710250037|TE5322|B|3.0|TE 3222|2
20021|20710250037|TE5228|C|2.0|TE 3182|2
20021|20710250037|TE4311|B|3.0|TE 2112|2
20021|20710250037|TE4217|C|2.0|TE 2173|3
20021|20710250037|TE4216|B|3.0|TE 2162|2
20021|20710250037|TE4209|C|2.0|TE 2092|2
20021|20710250037|TE5305|B|3.0|TE 3052|2
20021|20710250038|TE4209|C|2.0|TE 2092|2
20021|20710250038|TE5305|B|3.0|TE 3052|2
20021|20710250038|TE7332|B|3.0|TE 4322|2
20021|20710250038|TE6326|B|3.0|TE 3262|2
20021|20710250038|TE6309|C|2.0|TE 3093|3
20021|20710250038|TE5322|B|3.0|TE 3222|2
20021|20710250038|TE5228|C|2.0|TE 3182|2
20021|20710250038|TE5225|B|3.0|TE 3251|1
20021|20710250038|TE4311|B|3.0|TE 2112|2
20021|20710250038|TE4216|B|3.0|TE 2162|2
20021|20710250038|TE4217|C|2.0|TE 2173|3
20021|20710250039|TE5305|B|3.0|TE 3052|2
20021|20710250039|TE2222|B|3.0|TE 1221|1
20021|20710250039|TE7332|B|3.0|TE 4322|2
20021|20710250039|TE6326|B|3.0|TE 3262|2
20021|20710250039|TE6309|C|2.0|TE 3093|3
20021|20710250039|TE5322|B|3.0|TE 3222|2
20021|20710250039|TE5225|C|2.0|TE 3251|1
20021|20710250039|TE4311|B|3.0|TE 2112|2
20021|20710250039|TE4217|C|2.0|TE 2173|3
20021|20710250039|TE4209|C|2.0|TE 2092|2
20021|20710250039|TE4216|B|3.0|TE 2162|2
20021|20710250039|TE5228|B|3.0|TE 3182|2
20021|20710250040|TE5225|B|3.0|TE 3251|1
20021|20710250040|TE7332|B|3.0|TE 4322|2
20021|20710250040|TE6326|B|3.0|TE 3262|2
20021|20710250040|TE6309|C|2.0|TE 3093|3
20021|20710250040|TE5322|B|3.0|TE 3222|2
20021|20710250040|TE5228|C|2.0|TE 3182|2
20021|20710250040|TE4311|B|3.0|TE 2112|2
20021|20710250040|TE4217|C|2.0|TE 2173|3
20021|20710250040|TE4216|B|3.0|TE 2162|2
20021|20710250040|TE4209|C|2.0|TE 2092|2
20021|20710250040|TE5305|B|3.0|TE 3052|2
20021|20710250041|TE5305|B|3.0|TE 3052|2
20021|20710250041|TE7332|B|3.0|TE 4322|2
20021|20710250041|TE6326|B|3.0|TE 3262|2
20021|20710250041|TE6309|C|2.0|TE 3093|3
20021|20710250041|TE5322|B|3.0|TE 3222|2
20021|20710250041|TE5225|B|3.0|TE 3251|1
20021|20710250041|TE4311|B|3.0|TE 2112|2
20021|20710250041|TE4217|C|2.0|TE 2173|3
20021|20710250041|TE4216|B|3.0|TE 2162|2
20021|20710250041|TE4209|C|2.0|TE 2092|2
